Date,Open,High,Low,Close,Volume
2026-03-31,66.48726087610461,69.49367434182912,65.25699237220206,66.61979377821876,16036750
2026-04-01,67.62152634820337,69.00204619990843,68.14752723414405,68.44455620538918,24765303
2026-04-02,69.69686779706721,73.09034439799758,69.52716861737719,70.23725897474029,12863092
2026-04-03,71.28438658656573,75.71210898688406,72.32853577301813,72.6136979840861,43081347
2026-04-04,73.4485852499295,76.39836074610088,72.97983458833153,73.05835051842584,18914549
2026-04-05,73.17814263984444,74.90220523703867,70.26504237601496,73.9216891425599,32866913
2026-04-06,75.44662017460601,79.47925412476864,74.60793830076587,76.04231972479954,7588209
2026-04-07,77.55692875660877,77.9559455931405,74.4732723615193,76.72579042725383,12374977
2026-04-08,75.43550668271853,78.0582742286027,75.4282051478426,75.96048116520697,29565752
2026-04-09,74.50577659575224,75.4722133785789,72.46585001544518,75.28209796023292,27762333
2026-04-10,74.64080738005929,75.80809746970789,75.57038601346133,75.64213451026562,4601817
2026-04-11,74.5251440164249,76.36980458907496,72.29092977827327,73.71469983190016,43267417
2026-04-12,72.4150765231526,75.1373446445917,72.74500711824854,73.50379635532673,6616467
2026-04-13,74.99462435251455,76.09641880239695,71.69849989094904,75.13361023059377,2203049
2026-04-14,71.93191794326738,72.5966342177574,68.9760254472143,71.91198360751773,43737243
2026-04-15,74.70897315428131,76.63710917457387,73.25739460784241,74.15315105422444,23978935
2026-04-16,76.24083608270594,75.83804841785792,72.1280686133624,75.83652583266539,25584915
2026-04-17,76.07631479695071,78.17021227248291,74.4543718958138,75.14238312292434,26638474
2026-04-18,74.5801799510353,76.26447414522558,72.21827766372174,75.9634703897929,32917945
2026-04-19,75.34969108644911,76.69560935907806,74.66584865004165,75.96825278552096,20239113
2026-04-20,77.17548058462717,79.36385571895248,75.38853617059182,77.86023293367988,29797372
2026-04-21,78.28127838455009,81.33063325275354,77.86313372580639,79.40560809928307,21318102
2026-04-22,76.56185334571624,78.58349190474252,76.03946430938711,77.21298035948968,46764516
2026-04-23,77.5307276823606,79.37799799928587,75.55674952649936,78.12521269413612,45951848
2026-04-24,77.87268651717764,81.55443199455074,74.33434779701616,77.80457806412053,39330066
