Date,Open,High,Low,Close,Volume
2026-04-03,253.5381083779595,255.91000953675945,243.75086059925295,249.46662795124297,37652488
2026-04-04,248.0043439493638,249.10578203529673,248.63958451137637,249.0372245881942,35268238
2026-04-05,246.12555858267646,248.2422963240499,236.56573817637442,248.14720590965464,24776460
2026-04-06,241.05393625646445,247.21996492697136,240.24135505635374,244.5413953145877,31325526
2026-04-07,242.076192595445,245.949736254514,234.1336745218658,245.4989833963699,48135997
2026-04-08,239.69023156723208,241.63465704135115,232.8316487551545,240.33653029483847,17258427
2026-04-09,246.0753262595109,249.29050563187812,242.73252206837472,245.13713912483388,17291969
2026-04-10,244.04833925854734,258.1727716994716,241.1812390706895,248.21219407633404,41228538
2026-04-11,250.09596413780383,252.80432339823722,245.73994756127664,245.77457284957381,6216813
2026-04-12,246.08295649754632,249.84118061487567,238.2263744897453,243.5969654973063,28923330
2026-04-13,245.791657828462,248.53734191313154,236.6291141913963,244.94294113577777,35305206
2026-04-14,244.22901752726108,252.29257675706887,231.66197524426198,241.0620535085344,18702209
2026-04-15,245.76083889510588,254.92013023971984,241.8411323830351,249.95827058453503,29606051
2026-04-16,251.52078406328408,252.85031799803457,243.85565674265453,251.7540202890878,48516431
2026-04-17,255.06234267451057,261.5707221084786,241.9266195053867,253.74193938210416,34670652
2026-04-18,260.6053310864678,258.6879340455121,249.11580947254942,257.2238366292242,1221421
2026-04-19,257.14300767810835,258.64883073093205,247.44887283183868,254.26000876519666,26515141
2026-04-20,257.5413714889321,266.4513578642365,256.25614146671495,259.8585903091738,30086911
2026-04-21,265.04769152707064,271.839282668087,255.9842042695646,260.454522171179,29093795
2026-04-22,261.4625270920633,272.0018692313452,261.5858156834413,265.4512416043031,43975509
2026-04-23,268.36983004249475,273.6863256583298,251.2928309738895,264.40238116180365,14938810
2026-04-24,276.5744540037221,284.93632343119134,260.8421507106821,271.4607816725723,21436213
