Date,Open,High,Low,Close,Volume
2026-04-01,385.0451147765177,394.1006666160524,382.78762358174214,384.7652374301857,12562940
2026-04-02,381.064138249934,395.67133186578684,370.04784458190267,380.7319009116393,3767049
2026-04-03,380.07206480497365,388.68513418528727,364.9411041838407,379.47349309996747,21590805
2026-04-04,385.8250729746,392.01865062377516,374.21363007748414,385.5514755136717,45819037
2026-04-05,391.1402661013648,400.62268366554736,393.3161447425497,398.9798245836225,12129309
2026-04-06,386.01163228768166,404.69870878946745,376.3236300818619,393.8616924831276,47514127
2026-04-07,398.46412405016406,410.47457390024726,390.209303440447,404.9816341281675,19723914
2026-04-08,396.2895126471125,415.0897009439818,383.5114064240155,402.70776259730064,9818645
2026-04-09,398.87777534069437,414.96569141473475,384.4060374217037,395.63519817351556,17472732
2026-04-10,392.921610330118,399.8278115299746,394.18429398122146,397.6148004439322,11873496
2026-04-11,394.6493143450062,392.63591416880325,369.56856696927366,388.5152169040378,12802553
2026-04-12,398.9242362997704,401.47764575897565,385.83334602342194,392.2002558155988,48377997
2026-04-13,425.6521004929026,437.9303993655189,416.2910317080182,417.70085826562223,42363777
2026-04-14,434.54014903121356,443.5196188715349,410.7468249176667,427.0399388869985,21203189
2026-04-15,422.2566057573451,445.28374314706696,419.61715306097284,426.14495135573327,40301580
2026-04-16,435.37798520161664,442.4695518758904,434.6659945178474,435.2077868437874,49659138
2026-04-17,421.6292410549526,448.36342737072715,426.3690455959017,427.1747385855673,26784989
2026-04-18,425.8527555699332,422.8629487650681,404.60660207808775,420.699861192855,28532433
2026-04-19,426.57754429969907,421.1636641008206,401.15575129930244,420.0510977340791,34191989
2026-04-20,426.70193919180474,438.790614374157,402.86952188636576,420.78919724425015,23965603
2026-04-21,408.95169846844675,429.05559699276347,403.93566613417244,410.04459938153377,47197012
2026-04-22,411.75568462308456,409.38475066728023,401.95070154674056,407.5388978285929,1354100
2026-04-23,399.8209468704896,408.6667199611522,399.7431940758592,406.3620896533302,33183890
2026-04-24,411.3821732045979,419.7844600897496,405.1771907103891,419.0893133400245,47518939
