Date,Open,High,Low,Close,Volume
2026-03-31,149.55091005984497,153.3419030696309,148.22768113104118,149.7516313940848,39941169
2026-04-01,157.2727265323211,156.3509834746396,154.20189645004564,154.8256789229375,3046282
2026-04-02,156.1339055632673,162.19317145713285,149.48135941676807,156.8580640758643,47762751
2026-04-03,154.0222337306084,156.32991662455973,149.99227946267547,154.61789498114632,39474728
2026-04-04,153.54454307792298,152.89123564488605,152.79261701373696,152.881628598555,41384126
2026-04-05,152.81544375105025,158.34763266583528,148.2530018985116,151.28444830851745,23726625
2026-04-06,152.57320165273043,153.46742156893276,147.478388739315,151.15464038207182,8407310
2026-04-07,149.1567141465116,153.57300163011277,145.82322251918478,152.07783288540972,5232792
2026-04-08,153.9287323888384,154.83179262932578,149.46405091319198,152.78337450830963,13881333
2026-04-09,149.08955780558068,151.85321392985247,145.19509057193488,149.3850171805507,44167729
2026-04-10,152.25056663107893,155.71301988318163,145.46802936640643,152.10399941464684,19348913
2026-04-11,151.597103797546,151.74848669840813,147.17381373582197,151.224104481205,47247121
2026-04-12,149.82055128209382,148.83560219699066,142.24262716049253,148.4446497856894,31333942
2026-04-13,149.02551297308148,149.23027533273654,145.09561485718757,147.07626427467773,2574498
2026-04-14,150.9684392398313,152.30992704789705,149.89258872329387,150.09034501415337,20288894
2026-04-15,151.04788511492524,151.54899281221657,146.66699865162815,150.66274761576045,12739555
2026-04-16,150.73647143313136,154.56776241608338,148.71660070456434,151.5014370047335,17702225
2026-04-17,145.8537703402783,150.0992715678692,143.78678515144372,147.9974949977907,20591300
2026-04-18,151.1113395348601,148.58273496383262,141.9972000506394,148.38941654997524,6494797
2026-04-19,151.14855667722045,158.08361188622465,151.156742170903,151.3796086313831,27021656
2026-04-20,146.40489512780204,152.48691117288828,139.66330108217082,146.01816750348993,12732011
2026-04-21,146.3417861117554,146.4020860825558,138.4510267749358,144.88669976881388,45262776
2026-04-22,144.1711798597898,147.89851180410162,142.73674337883966,146.70381295925762,22087627
2026-04-23,149.25871153550824,151.19607138310053,144.65879064636414,147.16884907139806,16595964
2026-04-24,145.91371669073658,148.74821413257928,139.5494483909306,144.20046665875108,16182909
